,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-04-25 18:35:45,"#TheSwitch #Lithium #Copper #Charging #SmartGrids""#Tesla sales in #China hit record high during the pandemic, rep https://t.co/A4xzsqPNJI",0.16,0.5399999999999999,0.35
result_type,2020-04-25 18:35:17,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-25 18:34:50,Stay-at-Home Earth Day 2020 Highlights the Importance of an Electric Car Future | AltEnergyMag https://t.co/rBDtX4cdDn,0.0,0.125,0.0625
result_type,2020-04-25 18:34:46,Pays to have family friends#Trump#Tesla#InItTogetherhttps://t.co/eZGfTlNJ5Y,0.0,0.0,0.0
result_type,2020-04-25 18:33:45,Im other random #Tesla news: Fabreze is now using an image of Model S on their products. Found this in Target: https://t.co/C2WEaRKRNn,-0.3125,0.4375,0.0625
result_type,2020-04-25 18:33:30,"Electric car, solar panel owners can soon start selling excess energy | NL Timeshttps://t.co/AgIg5usBSk https://t.co/QbQqXWNu39",0.0,0.0,0.0
result_type,2020-04-25 18:31:58,Electric cars produce three times less CO2 than fossil fuel alternativeshttps://t.co/9tG0orQb09 #EUGreenDeal https://t.co/NH12hpofwF,-0.16666666666666666,0.06666666666666667,-0.049999999999999996
result_type,2020-04-25 18:31:20,Count down for: $TSLA #Tesla,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-25 18:31:12,MIC Model 3 spotted on Wuding Road. What a beautiful sunny Saturday in Shanghai. Everything is back to normal now. Huge,0.35000000000000003,0.6375,0.49375
result_type,2020-04-25 18:29:24,"CleanTechnica: ""#Sweden currently favours plug-in #hybrids ...however, the pure electric #Tesla Model 3 breaks this https://t.co/0YQNhTPmHX",0.10714285714285714,0.45,0.2785714285714286
result_type,2020-04-25 18:28:33,Todays #Offshorecomic | This is how the pros value equities  I aint kidding! | #MBA #NPV #Tesla More laughs and stuff her,0.5,0.5,0.5
result_type,2020-04-25 18:28:18,Welcome to $TNR.v! I am going #WarrenBuffett in #Gold. Buying a business and building it. Join us. #DYOR #TNRGold. https://,1.0,0.9,0.95
result_type,2020-04-25 18:28:13,#Lithium It is very difficult to recognise that brutal massacre with the enormous destruction of shareholders value has pro,-0.5083333333333333,0.9666666666666667,0.22916666666666669
result_type,2020-04-25 18:24:41,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 18:19:26,Some people are worried about #Tesla &amp; how @ElonMusk will navigate these stormy waters. My brave thesis will be that now we,0.8,1.0,0.9
result_type,2020-04-25 18:19:20,#Tesla Energy #rEVolution And The Light Of Hope For Electric Cars And #Lithium Supply: #Austria And #Argentina Bring Us The,0.4,0.7,0.55
result_type,2020-04-25 18:17:45,"EQC deliveries have started. Let's see how it evolves. This Q so far, EQC is leading ahead of all #Tesla models.$TSLA $TSLAQ",0.1,1.0,0.55
result_type,2020-04-25 18:15:36,Happy Birthday Steve Clark.. Gone but not forgotten!Steve would have celebrated his 60th birthday today. Honor Steve by cra,0.575,0.875,0.725
result_type,2020-04-25 18:13:22,lmfaooo lil 4ye old boy jus asked me if i had ah #Tesla ,0.1,0.2,0.15000000000000002
result_type,2020-04-25 18:12:49,The Genius Nikola Teslas Top Inventions https://t.co/p1wNYw4SUA #electricalengineering #tesla,0.5,0.5,0.5
result_type,2020-04-25 18:11:49,MIC Model 3 spotted on Wuding Road. What a beautiful sunny Saturday in Shanghai. Everything is back to normal now. Huge,0.35000000000000003,0.6375,0.49375
result_type,2020-04-25 18:08:29,"""MY TESLA MODEL 3 KEEPS UNINTENTIONALLY AND ERRATICALLY BRAKING WHILE IN MOTION USING THE AUTOPILOT OR CRUISE CONTROL ON TH",0.0,0.0,0.0
result_type,2020-04-25 18:08:25,#Tesla almost the biggest auto maker in the world! Incredible! #$TSLA https://t.co/I81GYFyi4N,1.0,0.9,0.95
result_type,2020-04-25 18:08:06,#Tesla Energy #rEVolution And The Light Of Hope For Electric Cars And #Lithium Supply: #Austria And #Argentina Bring Us The,0.4,0.7,0.55
result_type,2020-04-25 18:07:11,Where are all the planes if they dont fly because of COVID-19? Here for example. Hundreds (!) being stored https://t.co/ptUV9BXXkv,0.4,0.95,0.675
result_type,2020-04-25 18:06:24,Todays #Offshorecomic | This is how the pros value equities  I aint kidding! | #MBA #NPV #Tesla More laughs and stuff her,0.5,0.5,0.5
result_type,2020-04-25 18:03:53,Tesla patents a new electrode for its 1-million-mile battery https://t.co/mtPAhS9tFf via @FredericLambert #Elbil #Tesla #Bat,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-25 17:59:32,@elonmusk imagine a #tesla Jeep . Make it look like a warthog,0.0,0.0,0.0
result_type,2020-04-25 17:59:20,Tesla Cars Do Not Need The Battery Replacing #tesla Rumours about Electric Vehicles (and of course Tesla Vehicles) https://t.co/fAqqwCWkuL,0.0,0.0,0.0
result_type,2020-04-25 17:58:39,@engineers_feed And here you will guess the song! https://t.co/b5koKJxl92#engineering #tesla #music,0.0,0.0,0.0
result_type,2020-04-25 17:58:33,Clean   #Tesla #Model3 https://t.co/Rk2wtw2Wju,0.3666666666666667,0.7000000000000001,0.5333333333333334
result_type,2020-04-25 17:55:05,It looks like we have more clarity about the #Cybertruck Gigafactory's new location.-Details https://t.co/jgLPugrDXo,0.3181818181818182,0.4772727272727273,0.3977272727272727
result_type,2020-04-25 17:53:46,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 17:53:42,"""THE CAR WAS DEFECTIVE FROM THE MOMENT I GOT IT, AUTOMATICALLY ACCELERATING AND ACTING SPORADICALLY WHEN ENGAGED IN https://t.co/vJAQXK03wV",0.0,0.0,0.0
result_type,2020-04-25 17:52:12,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-25 17:51:41,Todays #Offshorecomic | This is how the pros value equities  I aint kidding! | #MBA #NPV #Tesla More laughs and stuff her,0.5,0.5,0.5
result_type,2020-04-25 17:49:08,"""MY TESLA MODEL 3 KEEPS UNINTENTIONALLY AND ERRATICALLY BRAKING WHILE IN MOTION USING THE AUTOPILOT OR CRUISE CONTROL ON TH",0.0,0.0,0.0
result_type,2020-04-25 17:48:35,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 17:47:29,"""MY TESLA MODEL 3 KEEPS UNINTENTIONALLY AND ERRATICALLY BRAKING WHILE IN MOTION USING THE AUTOPILOT OR CRUISE CONTR https://t.co/0KUHhFZzzO",0.0,0.0,0.0
result_type,2020-04-25 17:47:19,"#Tesla Powerwall install kicks off program to provide interest-free loans for up to 300,000 home batteries in New S https://t.co/ioLLZ9fqw8",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-25 17:46:11,Would anyone in the #Montreal area be interested in a @thenikolapro chrome delete group buy? We have a reader who w https://t.co/6HL28Up6hV,0.25,0.5,0.375
result_type,2020-04-25 17:45:47,Todays #Offshorecomic | This is how the pros value equities  I aint kidding! | #MBA #NPV #Tesla More laughs and stuff her,0.5,0.5,0.5
result_type,2020-04-25 17:44:38,"""AUTOPILOT SYSTEM WOULD NOT WORK FROM THE MOMENT IT LEFT THE LOT BRAND NEW.""""I DISCOVERED THE ANCHOR BOLT, ANCHOR https://t.co/96YweJH8W0",0.06818181818181818,0.22727272727272727,0.1477272727272727
result_type,2020-04-25 17:42:21,New #Tesla #Software update incoming! Thanks @tesla &amp; @elonmusk ! Cant wait to try this out    YES!!! https://t.co/eB6NI,0.3293678977272727,0.32727272727272727,0.3283203125
result_type,2020-04-25 17:40:10,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 17:39:58,Tesla patents a new electrode for its 1-million-mile battery https://t.co/mtPAhS9tFf via @FredericLambert #Elbil #Tesla #Battery #patent,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-25 17:39:10,Count down for: $TSLA #Tesla,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-25 17:38:53,"#tesla #supercharger in Deltona, FL, USA is now open https://t.co/ghXh1DrU1U",0.0,0.5,0.25
result_type,2020-04-25 17:38:40,"#Apple is investigating the composition of car windows, including a #Tesla-like ""moon roof,"" that could be adjusted to he",0.0,0.0,0.0
result_type,2020-04-25 17:38:04,"""THIS WAS NOT AN EVENT, BUT A FEATURE THAT COULD RESULT IN INJURY OR DEATH. I AM VERY CONCERNED THAT THE PASSENGER DOORS DO",0.2,0.3,0.25
result_type,2020-04-25 17:37:28,"""THIS IS A COMPLAINT ABOUT A BURNED OUT TESLA MODEL 3.""""IT HAS BEEN BURNED TO A CRISP BUT THE FRONT WHEEL HAS BEEN WRENCH",-0.024999999999999994,0.30833333333333335,0.14166666666666666
result_type,2020-04-25 17:37:14,"""THE CONTACT STATED THAT WHILE DRIVING ON AUTOPILOT, THE VEHICLE PULLED TO THE LEFT AND STRUCK THE FREEWAY CENTER D https://t.co/9lUhwWAJiq",-0.05,0.05,0.0
result_type,2020-04-25 17:35:51,"""THIS WAS NOT AN EVENT, BUT A FEATURE THAT COULD RESULT IN INJURY OR DEATH. I AM VERY CONCERNED THAT THE PASSENGER DOORS DO",0.2,0.3,0.25
result_type,2020-04-25 17:34:12,#Tesla argues the parallels between the defection of its engineer and #Apples are close enough that its entitled https://t.co/xK0RCxpNsO,0.0,0.5,0.25
result_type,2020-04-25 17:34:00,"""THIS IS A COMPLAINT ABOUT A BURNED OUT TESLA MODEL 3.""""IT HAS BEEN BURNED TO A CRISP BUT THE FRONT WHEEL HAS BEEN WRENCH",-0.024999999999999994,0.30833333333333335,0.14166666666666666
result_type,2020-04-25 17:32:31,"""THIS WAS NOT AN EVENT, BUT A FEATURE THAT COULD RESULT IN INJURY OR DEATH. I AM VERY CONCERNED THAT THE PASSENGER https://t.co/eAPFYx14kC",0.2,0.3,0.25
result_type,2020-04-25 17:32:17,"""What competition?"" Norway edition, vol Apr wk 3.Luxury segment holds up quite well. Not so much for #Tesla, SuX #'s are n",0.2,0.2,0.2
result_type,2020-04-25 17:31:00,"Got to try out #Tesla #Software 2020.12.6 at a stop light earlier today. I had more video, but no time to edit it all. My son",0.3,0.5666666666666667,0.43333333333333335
result_type,2020-04-25 17:29:58,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 17:26:53,"""THIS IS A COMPLAINT ABOUT A BURNED OUT TESLA MODEL 3.""""IT HAS BEEN BURNED TO A CRISP BUT THE FRONT WHEEL HAS BEE https://t.co/quUXJn96gK",-0.024999999999999994,0.30833333333333335,0.14166666666666666
result_type,2020-04-25 17:26:32,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-25 17:24:06,#Repost interesting_technologies (@get_repost)growing chicken in an open egg#egg #interesting_technologies https://t.co/FOX3cwxxzN,-0.3,0.725,0.2125
result_type,2020-04-25 17:21:26,Building The Green Energy Metals Royalty And Gold Company: Powered by #Gold and #Tesla Energy #rEVolution - #TNRGold $TNR.v,-0.2,0.3,0.04999999999999999
result_type,2020-04-25 17:21:16,"Lets make #Batteries NOT bombs. #Oil Is Still Big, Actually, It's Very Big. But Thanks To #rEVolution Energy Security Is N",0.06666666666666667,0.14333333333333334,0.10500000000000001
result_type,2020-04-25 17:20:17,"Model Y has perfect welding #tesla In the latest instalment of Munros video series on the Model Y, Sandy Munro https://t.co/AwFn9ylkKj",0.75,0.95,0.85
result_type,2020-04-25 17:20:01,Todays #Offshorecomic | This is how the pros value equities  I aint kidding! | #MBA #NPV #Tesla More laughs and stuff her,0.5,0.5,0.5
result_type,2020-04-25 17:18:56,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 17:18:43,Count down for: $TSLA #Tesla,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-25 17:18:19,#Metals for #Tesla #rEVolution which are making all our gadgets tick are the result of very long multi-year investment cycle,-0.065,0.52,0.2275
result_type,2020-04-25 17:18:14,Elon Musk is holding all legacy automakers on their toes now. #BMW and #Volkswagen are rushing to join the #Tesla rEVolution,0.0,0.0,0.0
result_type,2020-04-25 17:18:02,"#TeslaRefundIssues #TeslaServiceIssues #Tesla""I have been waiting for more than a year for my Tesla refund.All m https://t.co/M89vinuuxl",0.5,0.5,0.5
result_type,2020-04-25 17:16:28,How #Teslas long range electric cars have transformed the grid https://t.co/WVdI7CiesB,-0.05,0.4,0.17500000000000002
result_type,2020-04-25 17:11:10,I wouldnt be surprised to see $TSLA take out the all time high of $968.98 this week. Its getting clearer with big t,0.08666666666666667,0.5133333333333333,0.3
result_type,2020-04-25 17:10:52,I wouldnt be surprised to see $TSLA take out the all time high of $968.98 this week. Its getting clearer with big t,0.08666666666666667,0.5133333333333333,0.3
result_type,2020-04-25 17:10:28,I wouldnt be surprised to see $TSLA take out the all time high of $968.98 this week. Its getting clearer with big t,0.08666666666666667,0.5133333333333333,0.3
result_type,2020-04-25 17:09:21,"To all #iphone users, heres something I wanted to share that I just learned. How simple to share you current locat https://t.co/E6X7SJ967F",0.0,0.37857142857142856,0.18928571428571428
result_type,2020-04-25 17:09:06,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 17:08:58,Cybertruck for the next Falcon Heavy payload @elonmusk ?  this would be more than epic!  lets make space cyber,0.10625,0.35,0.228125
result_type,2020-04-25 17:07:36,Interesting move! Should see an improvement in #Tesla corporate governance from this! Is #Musk relinquishing power? https://t.co/rwQLv5pMnw,0.3125,0.25,0.28125
result_type,2020-04-25 17:05:30,NEW VIDEO https://t.co/5yLmqax0Av Why Invest in #Tesla? What Ive Learned Over the Past 3 Years My $TSLA The https://t.co/hyYCqxkE3v,-0.05681818181818182,0.3522727272727273,0.14772727272727273
result_type,2020-04-25 17:04:46,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 17:03:21,"Citadel CEO Ken Griffin said he owns thru his fund's entities a total of 7,864,059 Tesla shares as of April 24. That's",0.0,0.75,0.375
result_type,2020-04-25 17:02:36,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 17:02:02,Important NewsTesla Patents NCA Electrode For The 1 Million-Mile Battery  $TSLA #Tesla #Batteryhttps://t.co/,0.4,1.0,0.7
result_type,2020-04-25 17:01:58,"Citadel CEO Ken Griffin said he owns thru his fund's entities a total of 7,864,059 Tesla shares as of April 24. That's",0.0,0.75,0.375
result_type,2020-04-25 17:01:29,I wouldnt be surprised to see $TSLA take out the all time high of $968.98 this week. Its getting clearer with big t,0.08666666666666667,0.5133333333333333,0.3
result_type,2020-04-25 17:00:44,Will @Ferrari  go all electric? #electricvehicles #tesla #model3 #modelx #electricvehicle,0.0,0.0,0.0
result_type,2020-04-25 17:00:13,#Tesla Model Y - Glass Smash Test!https://t.co/zDVEFfQ3rf,0.0,0.0,0.0
result_type,2020-04-25 16:57:48,"VIDEO: Lomiko $LMR.ca Discusses High Grade #Graphite, #Tesla and Recent #Oil Shock $CJC.ca $SRG.ca $NGC.ca $LLG.ca $GPH.ca $N",0.08,0.39499999999999996,0.2375
result_type,2020-04-25 16:57:01,"VIDEO: Lomiko $LMR.ca Discusses High Grade #Graphite, #Tesla and Recent #Oil Shock $CJC.ca $SRG.ca $NGC.ca $LLG.ca $GPH.ca $N",0.08,0.39499999999999996,0.2375
result_type,2020-04-25 16:56:17,#Tesla achieved #lidar accuracy with advanced computer vision? https://t.co/u46klB6uU9,0.4,0.6,0.5
result_type,2020-04-25 16:49:32,I wouldnt be surprised to see $TSLA take out the all time high of $968.98 this week. Its getting clearer with big t,0.08666666666666667,0.5133333333333333,0.3
result_type,2020-04-25 16:47:45,MIC Model 3 spotted on Wuding Road. What a beautiful sunny Saturday in Shanghai. Everything is back to normal now. Huge,0.35000000000000003,0.6375,0.49375
result_type,2020-04-25 16:47:30,#TeslaThese fellows from US and Europe always complain about technology theft by Chinese. But have never failed t https://t.co/MsmjXcZbKN,0.125,0.15,0.1375
result_type,2020-04-25 16:46:04,"Got to try out #Tesla #Software 2020.12.6 at a stop light earlier today. I had more video, but no time to edit it all. My son",0.3,0.5666666666666667,0.43333333333333335
result_type,2020-04-25 16:46:01,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-25 16:45:23,Get a free stock. Claim a stock now without investing ANY money first https://t.co/oyz2oz4qf8 #teva #spce #GE #ford https://t.co/fmfXbQvVnb,0.325,0.5666666666666667,0.4458333333333333
result_type,2020-04-25 16:44:25,@Edmunds_Test @garygastelu @Car_Guy_Tom @Porsche We're still waiting for @ConsumerReports @CRcars @CRcarsJake to ad https://t.co/noEsVb0iQQ,0.0,0.0,0.0
result_type,2020-04-25 16:44:10,"Traffic light recognition in action, changing from red to green#Tesla https://t.co/twNVOB37la",0.16666666666666666,0.26666666666666666,0.21666666666666667
result_type,2020-04-25 16:44:05,This 4 year old right here loves his mommys  #tesla #modely !  Sporting his space shirt....which we call it his @elonmus,0.22857142857142854,0.3678571428571429,0.2982142857142857
result_type,2020-04-25 16:44:02,"#tesla #supercharger in Deltona, FL, USA is now open https://t.co/ghXh1DrU1U",0.0,0.5,0.25
result_type,2020-04-25 16:43:49,"Wow, just wow!! Our Tesla can now stop at stop signs and stop lights. It even noticed the car in front of us turning lef",0.128125,1.0,0.5640625
result_type,2020-04-25 16:43:04,"Wow, just wow!! Our Tesla can now stop at stop signs and stop lights. It even noticed the car in front of us turning lef",0.128125,1.0,0.5640625
result_type,2020-04-25 16:42:21,"R, S, X 331 Mar 201628 Jul 2017 &gt; 484 days Y15 Mar 201915 Mar 2020 &gt; 366 days Semi16 N https://t.co/ODctlcvr0g",0.0,0.0,0.0
result_type,2020-04-25 16:41:07,I keep getting this. Anyone else seeing this too? How do you fix this? #tesla #model3 #sentrymode @Tesla  https://t.co/jheprRMJuA,0.0,0.0,0.0
result_type,2020-04-25 16:40:13,Todays #Offshorecomic | This is how the pros value equities  I aint kidding! | #MBA #NPV #Tesla More laughs an https://t.co/TV4BYyxkec,0.5,0.5,0.5
result_type,2020-04-25 16:39:14,"Are radar detectors affected by tint? BMW M3, VW, and Tesla glass tested!https://t.co/IGoRQjdew8@elonmusk https://t.co/YOpQolZFuy",0.0,0.0,0.0
result_type,2020-04-25 16:36:14,"I just think theres something broken with the model of advertising to be totally frank, I just think its messed https://t.co/JUhZIwgwEb",-0.2,0.575,0.18749999999999997
result_type,2020-04-25 16:36:00,"India's Electric Rickshaw Race. Now available in #Hindi, #Urdu &amp; #Spanish subtitles!Watch now on #YouTube! https://t.co/8Ymo8BoJK2",0.2,0.2,0.2
result_type,2020-04-25 16:34:49,Count down for: $TSLA #Tesla,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-25 16:34:40,@elonmusk When are you going to add something like Siri/Google Assistant to the Tesla? Would be nice to have someth https://t.co/ny1iHf7CqV,0.6,1.0,0.8
result_type,2020-04-25 16:34:12,I wouldnt be surprised to see $TSLA take out the all time high of $968.98 this week. Its getting clearer with big t,0.08666666666666667,0.5133333333333333,0.3
result_type,2020-04-25 16:31:37,"Got to try out #Tesla #Software 2020.12.6 at a stop light earlier today. I had more video, but no time to edit it all. My son",0.3,0.5666666666666667,0.43333333333333335
result_type,2020-04-25 16:30:12,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 16:29:28,Giveaway alert This time we're giving away one @getjeda USB Hub for your #Tesla #Model3 or #ModelY! To enter:1. Follo,0.0,0.0,0.0
result_type,2020-04-25 16:28:06,I wouldnt be surprised to see $TSLA take out the all time high of $968.98 this week. Its getting clearer with big t,0.08666666666666667,0.5133333333333333,0.3
result_type,2020-04-25 16:28:04,"#tesla #supercharger in Deltona, FL, USA is now open https://t.co/ghXh1DrU1U",0.0,0.5,0.25
result_type,2020-04-25 16:26:55,"Thou the future, expectation autopilot from #Tesla too high. As the wise Jack Rickard says ""let's talk about autopilot whe",0.2866666666666667,0.5216666666666666,0.4041666666666667
result_type,2020-04-25 16:26:35,@Jordan_Sather_ #projectlookingglass  I will not support the hate towards info most won't acknowledge  and are anc https://t.co/LqZtWzsREQ,-0.15000000000000002,0.7,0.27499999999999997
result_type,2020-04-25 16:24:44,Tesla Model 3 Vehicles Are Using in Thailand  National Police Fleet $TSLA #Tesla #Model3 @elonmusk  https://t.co,0.0,0.0,0.0
result_type,2020-04-25 16:20:26,Things Not to Fight #tesla https://t.co/F46eT0NUkL,0.0,0.0,0.0
result_type,2020-04-25 16:19:53,"i'm willing to bet with the exoskeleton design, the fact it's an EV and the simplicity of it all the #tesla cybertr https://t.co/yr5AwOiav5",0.25,0.75,0.5
result_type,2020-04-25 16:17:49,We haven't given up on the channel crossing record... you can watch the story of the first attempt on @Discovery and we,0.25,0.3333333333333333,0.29166666666666663
result_type,2020-04-25 16:17:46,Rebuilding a salvage Model 3. Thoughts?#tesla #canada #poormanstesla,0.0,0.0,0.0
result_type,2020-04-25 16:17:10,Count down for: $TSLA #Tesla,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-25 16:12:47,I wouldnt be surprised to see $TSLA take out the all time high of $968.98 this week. Its getting clearer with big t,0.08666666666666667,0.5133333333333333,0.3
result_type,2020-04-25 16:11:20,#Tesla Semi could save lives if used as a military vehicle | TESLARATI https://t.co/R35RV4r1TM,-0.1,0.1,0.0
result_type,2020-04-25 16:09:51,"This week, I spent a whopping $6.40 charging my #Tesla to drive 255.5 miles.  I saved $24.31 from what I would have spent o",-0.1,0.1,0.0
result_type,2020-04-25 16:09:47,"So is #Tesla investor day info trickling out via Patents?  ""Tesla Patents NCA Electrode For The 1 Million-Mile Batt https://t.co/o2ma4DXK2V",0.0,0.0,0.0
result_type,2020-04-25 16:09:09,"Best Luxury Compact SUVs: #Tesla Model Y vs. #BMW X3 M, #Mercedes-#AMG GLC 63, Alfa Stelvio Quadrifoglio by Edmunds https://t.co/XdW4rQSfmp",1.0,0.3,0.65
result_type,2020-04-25 16:07:48,Invest in American-Centric Stocks#Tesla received $4.9 billion in subsidies from taxpayersHow much to China?Tesla's Tran,0.2,0.2,0.2
result_type,2020-04-25 16:07:23,The industry consolidation is ongoing as we speak and companies like the giant Ganfeng #Lithium are taking control of supply,0.0,1.0,0.5
result_type,2020-04-25 16:06:40,Count down for: $TSLA #Tesla,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-25 16:05:45,BREAKING : New #Tesla Update version 2020.12.6 rolling out now contains Traffic Light and Stop Sign control (Beta) : https:,0.2681818181818182,0.5772727272727273,0.42272727272727273
result_type,2020-04-25 16:04:22,Thanks to both my local #InsuranceAgent &amp; #DodgeDealership winning the #WorstCustomerService Award - I am now focused on,0.2333333333333333,0.31666666666666665,0.27499999999999997
result_type,2020-04-25 16:03:50,"Tesla blends a special mix of engineering, technology, and software to make the Model S Performance the fastest-acc https://t.co/QIOnvjLNsb",0.35714285714285715,0.5714285714285714,0.4642857142857143
result_type,2020-04-25 16:02:36,V2 is the jam! #tesla https://t.co/8pcXF1Uau9,0.0,0.0,0.0
result_type,2020-04-25 16:02:07,"In the wake of the novel #coronavirus outbreak, #Tesla CEO, #ElonMusk, had called upon the Chinese division of his https://t.co/dzOMZZNCXy",0.0,0.0,0.0
result_type,2020-04-25 16:00:28,Count down for: $TSLA #Tesla,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-25 16:00:12,I've got a mini-me Tesla Model 3 for my desk now #Tesla $TSLA @Tesla @elonmusk https://t.co/Cxplh7yCSQ,0.0,0.0,0.0
result_type,2020-04-25 15:56:53,@thirdrowtesla @elonmusk Wow amazing @elonmusk @Tesla #JTSGlobal #TechnologyNow #Tesla #ElonMusk #JTS https://t.co/nxLOH,0.35000000000000003,0.95,0.65
result_type,2020-04-25 15:56:31,T4UCHALLENGEFeature your e-vehicule and get a maximum number of likes to win a free T4U subscription  ! Answ https://t.co/DdRR7jKY6L,0.65,0.6000000000000001,0.625
result_type,2020-04-25 15:55:34,Thanks to both my local #InsuranceAgent &amp; #DodgeDealership winning the #WorstCustomerService Award - I am now focus https://t.co/VJuLc3M6UR,0.2333333333333333,0.31666666666666665,0.27499999999999997
result_type,2020-04-25 15:54:59,Tesla Cybertruck vs Rivian R1T. Which would you choose? #Tesla #Rivian #Cybertruck https://t.co/MvMB4tn8WU https://t.co/3uGlHn1,0.0,0.0,0.0
result_type,2020-04-25 15:54:49,"Thank you, Byron, William, Colin, and Steven for using my referral code! I hope you love your Teslas as much as I love",0.5,0.6,0.55
result_type,2020-04-25 15:53:20,"@Tesla Way below average on delivery?  Here in #Atlanta, picking up a new #Tesla.   According to Google Tesla new o https://t.co/s9t2A5m8rx",0.0409090909090909,0.43636363636363634,0.23863636363636362
result_type,2020-04-25 15:53:15,Thailand seems to be the next stop since the Thailand National Police Agency has joined the craze by adding seven Tesla Model 3,0.0,0.0,0.0
result_type,2020-04-25 15:52:42,#TeslaOTAUpdateVersion: 2020.12.6Traffic Light and Stop Sign Control (Beta)#Model3#TeslaWide release! https://t.c,0.5,0.7,0.6
result_type,2020-04-25 15:52:02,#Brookhaven police have a #Tesla police car??  #ATL https://t.co/IJaLxabrCh,0.0,0.0,0.0
result_type,2020-04-25 15:50:41,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-25 15:50:34,Tesla Cybertruck vs Rivian R1T. Which would you choose? #Tesla #Rivian #Cybertruck https://t.co/MvMB4tn8WU https://t.co/3uGlHn1,0.0,0.0,0.0
result_type,2020-04-25 15:50:21, Waymo Unveils 5th-Gen Self-Driving CarCc: @elonmusk @dhymers @EV_Enthusiast @ray4tesla @bitmanEV @eu_bike @nasalahe @,0.0,0.0,0.0
result_type,2020-04-25 15:47:50,Count down for: $TSLA #Tesla,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-25 15:47:27,I wouldnt be surprised to see $TSLA take out the all time high of $968.98 this week. Its getting clearer with big t,0.08666666666666667,0.5133333333333333,0.3
result_type,2020-04-25 15:45:31,"It's April 25, 2020 at 11:45AM Get a free stock. Claim a stock now without investing ANY money first https://t.co/dFX8RlrrTf",0.325,0.5666666666666667,0.4458333333333333
result_type,2020-04-25 15:45:14,Hey Mr. CEO @elonmusk I'll give you a brief summary of your upcoming work commitments:- Bring #doge to the Moon with #Spac,0.0,0.3333333333333333,0.16666666666666666
result_type,2020-04-25 15:43:53,I wouldnt be surprised to see $TSLA take out the all time high of $968.98 this week. Its getting clearer with big t,0.08666666666666667,0.5133333333333333,0.3
